Timestamp,S0C,S1C,S0U,S1U,EC,EU,OC,OU,PC,PU,YGC,YGCT,FGC,FGCT,GCT
8029.6,192.0,192.0,0.0,0.0,261760.0,224527.6,1835008.0,1326350.5,218312.0,130878.6,3040,188.439,120,46.429,234.868
8044.6,192.0,192.0,0.0,0.0,261760.0,241864.4,1835008.0,1458429.0,218312.0,130878.6,3049,189.071,121,46.439,235.510
8059.6,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,892348.5,218312.0,130872.4,3058,189.694,122,47.156,236.850
8074.6,192.0,192.0,0.0,0.0,261760.0,14199.2,1835008.0,1024938.9,218312.0,130881.5,3066,190.314,122,47.156,237.471
8089.7,192.0,192.0,0.0,0.0,261760.0,205605.3,1835008.0,1130971.5,218312.0,130881.5,3073,190.766,122,47.156,237.923
8104.7,192.0,192.0,0.0,0.0,261760.0,51619.9,1835008.0,1265886.0,218312.0,130881.5,3082,191.368,122,47.156,238.524
8119.7,192.0,192.0,0.0,0.0,261760.0,45834.7,1835008.0,1430281.8,218312.0,130881.5,3092,192.103,123,47.165,239.267
8134.7,192.0,192.0,0.0,0.0,261760.0,93312.7,1835008.0,1108529.7,218312.0,130885.1,3099,192.606,124,47.879,240.485
8149.7,192.0,192.0,0.0,0.0,261760.0,22614.0,1835008.0,903416.5,218312.0,130872.5,3106,192.986,124,47.879,240.865
8164.7,192.0,192.0,0.0,0.0,261760.0,126525.8,1835008.0,990910.5,218312.0,130873.1,3112,193.372,124,47.879,241.251
8179.7,192.0,192.0,0.0,0.0,261760.0,140402.5,1835008.0,1062996.6,218312.0,130873.1,3118,193.701,124,47.879,241.580
8194.7,192.0,192.0,0.0,0.0,261760.0,35728.9,1835008.0,1128762.1,218312.0,130874.4,3124,194.018,124,47.879,241.897
8209.7,192.0,192.0,0.0,0.0,261760.0,69383.9,1835008.0,1230862.0,218312.0,130874.6,3131,194.469,124,47.879,242.348
8224.7,192.0,192.0,0.0,0.0,261760.0,102752.1,1835008.0,1324063.6,218312.0,130878.5,3138,194.892,124,47.879,242.771
8239.7,192.0,192.0,0.0,0.0,261760.0,241588.4,1835008.0,1404970.7,218312.0,130880.0,3144,195.269,125,47.887,243.156
8254.8,192.0,192.0,0.0,0.0,261760.0,205538.3,1835008.0,968090.1,218312.0,130886.6,3153,195.968,126,48.637,244.605
8269.8,192.0,192.0,0.0,0.0,261760.0,251573.8,1835008.0,976548.1,218312.0,130880.0,3162,196.577,126,48.637,245.214
8284.8,192.0,192.0,0.0,0.0,261760.0,258025.5,1835008.0,1112370.3,218312.0,130880.2,3171,197.177,126,48.637,245.814
8299.8,192.0,192.0,0.0,0.0,261760.0,97198.8,1835008.0,1251462.9,218312.0,130881.4,3180,197.792,126,48.637,246.428
8314.8,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1381012.2,218312.0,130887.1,3189,198.365,127,48.647,247.012
8329.8,192.0,192.0,0.0,0.0,261760.0,163450.3,1835008.0,1213674.9,218312.0,130893.8,3196,198.913,128,49.351,248.265
8344.8,192.0,192.0,0.0,0.0,261760.0,25584.0,1835008.0,914397.0,218312.0,130879.3,3204,199.479,128,49.351,248.830
8359.8,192.0,192.0,0.0,0.0,261760.0,226769.9,1835008.0,998046.9,218312.0,130880.8,3210,199.850,128,49.351,249.201
8374.8,192.0,192.0,0.0,0.0,261760.0,144326.1,1835008.0,1098430.1,218312.0,130880.8,3218,200.313,128,49.351,249.664
8389.8,192.0,192.0,0.0,0.0,261760.0,66783.7,1835008.0,1218308.1,218312.0,130886.9,3227,200.866,128,49.351,250.217
8404.9,192.0,192.0,0.0,0.0,261760.0,227072.2,1835008.0,1311083.4,218312.0,130887.2,3234,201.305,128,49.351,250.656
8419.9,192.0,192.0,0.0,0.0,261760.0,118560.8,1835008.0,1429781.9,218312.0,130887.2,3243,201.891,129,49.361,251.252
8434.9,192.0,192.0,0.0,0.0,261760.0,86602.2,1835008.0,989147.7,218312.0,130899.0,3254,202.676,130,50.172,252.848
8449.9,192.0,192.0,0.0,0.0,261760.0,62335.7,1835008.0,996289.4,218312.0,130889.0,3262,203.177,130,50.172,253.349
8464.9,192.0,192.0,0.0,0.0,261760.0,230045.8,1835008.0,1127194.2,218312.0,130889.1,3271,203.762,130,50.172,253.934
8479.9,192.0,192.0,0.0,0.0,261760.0,225591.4,1835008.0,1245130.7,218312.0,130889.7,3279,204.284,130,50.172,254.456
8494.9,192.0,192.0,0.0,0.0,261760.0,42437.1,1835008.0,1389594.0,218312.0,130889.7,3290,204.969,131,50.181,255.151
8510.0,192.0,192.0,0.0,0.0,261760.0,49762.5,1835008.0,1433103.3,218312.0,130890.7,3297,205.450,132,51.044,256.494
8525.0,192.0,192.0,0.0,0.0,261760.0,11521.0,1835008.0,901038.0,218312.0,130748.2,3305,205.994,132,51.044,257.039
8540.0,192.0,192.0,0.0,0.0,261760.0,118510.8,1835008.0,1051279.9,218312.0,130766.6,3314,206.637,132,51.044,257.682
8555.0,192.0,192.0,0.0,0.0,261760.0,122810.8,1835008.0,1192372.8,218312.0,130774.7,3323,207.258,132,51.044,258.303
8569.9,192.0,192.0,0.0,0.0,261760.0,241045.6,1835008.0,1321421.2,218312.0,130774.9,3331,207.791,132,51.044,258.835
8585.0,192.0,192.0,0.0,0.0,261760.0,60523.9,1835008.0,1461329.3,218312.0,130776.1,3341,208.453,133,51.054,259.508
8600.0,192.0,192.0,0.0,0.0,261760.0,4785.5,1835008.0,975616.2,218312.0,130785.2,3349,209.064,134,51.873,260.937
8615.0,192.0,192.0,0.0,0.0,261760.0,120305.3,1835008.0,1006061.9,218312.0,130772.9,3357,209.582,134,51.873,261.454
8630.0,192.0,192.0,0.0,0.0,261760.0,22703.6,1835008.0,1149830.2,218312.0,130772.9,3366,210.205,134,51.873,262.077
8645.0,192.0,192.0,0.0,0.0,261760.0,21878.6,1835008.0,1272309.8,218312.0,130772.9,3374,210.748,134,51.873,262.621
8660.0,192.0,192.0,0.0,0.0,261760.0,128935.1,1835008.0,1380422.3,218312.0,130773.0,3382,211.243,135,51.882,263.125
8675.0,192.0,192.0,0.0,0.0,261760.0,233544.1,1835008.0,1349519.7,218312.0,130780.1,3390,211.833,136,52.627,264.460
8690.1,192.0,192.0,0.0,0.0,261760.0,137078.2,1835008.0,926545.4,218312.0,130768.9,3399,212.442,136,52.627,265.069
8705.1,192.0,192.0,0.0,0.0,261760.0,243453.5,1835008.0,1053886.7,218312.0,130773.1,3407,212.989,136,52.627,265.616
8720.1,192.0,192.0,0.0,0.0,261760.0,109297.3,1835008.0,1175813.9,218312.0,130773.1,3415,213.526,136,52.627,266.153
8735.1,192.0,192.0,0.0,0.0,261760.0,81313.8,1835008.0,1272124.6,218312.0,130775.1,3422,213.964,136,52.627,266.591
8750.1,192.0,192.0,0.0,0.0,261760.0,233131.8,1835008.0,1393226.9,218312.0,130777.1,3430,214.508,137,52.638,267.146
8765.1,192.0,192.0,0.0,0.0,261760.0,257612.6,1835008.0,1561404.3,218312.0,130778.2,3440,215.332,138,53.473,268.805
8780.1,192.0,192.0,0.0,0.0,261760.0,70563.8,1835008.0,1047933.3,218312.0,130770.0,3453,216.262,138,53.473,269.735
8795.1,192.0,192.0,0.0,0.0,261760.0,148122.6,1835008.0,1188061.5,218312.0,130773.2,3462,216.882,138,53.473,270.355
8810.1,192.0,192.0,0.0,0.0,261760.0,27091.0,1835008.0,1284927.2,218312.0,130777.5,3470,217.329,138,53.473,270.801
8825.1,192.0,192.0,0.0,0.0,261760.0,191348.7,1835008.0,1367693.1,218312.0,130777.5,3477,217.732,138,53.473,271.205
8840.2,192.0,192.0,0.0,0.0,261760.0,27905.2,1835008.0,1354156.4,218312.0,130783.7,3484,218.195,140,54.167,272.361
8855.2,192.0,192.0,0.0,0.0,261760.0,114843.5,1835008.0,821064.9,218312.0,130775.8,3489,218.462,140,54.167,272.628
8870.2,192.0,192.0,0.0,0.0,261760.0,193328.3,1835008.0,938721.7,218312.0,130776.6,3497,218.992,140,54.167,273.158
8885.2,192.0,192.0,0.0,0.0,261760.0,65888.5,1835008.0,1052971.2,218312.0,130777.4,3505,219.494,140,54.167,273.660
8900.2,192.0,192.0,0.0,0.0,261760.0,33622.5,1835008.0,1184873.5,218312.0,130777.4,3513,220.069,140,54.167,274.236
8915.2,192.0,192.0,0.0,0.0,261760.0,98029.5,1835008.0,1303644.8,218312.0,130778.3,3521,220.616,140,54.167,274.783
8930.2,192.0,192.0,0.0,0.0,261760.0,195586.6,1835008.0,1372972.0,218312.0,130778.3,3527,220.953,140,54.167,275.119
8945.2,192.0,192.0,0.0,0.0,261760.0,200005.8,1835008.0,1510456.3,218312.0,130780.1,3536,221.733,142,54.945,276.678
8960.3,192.0,192.0,0.0,0.0,261760.0,242674.7,1835008.0,905190.4,218312.0,130773.4,3543,222.187,142,54.945,277.131
8975.2,192.0,192.0,0.0,0.0,261760.0,164837.3,1835008.0,1018562.4,218312.0,130777.0,3551,222.686,142,54.945,277.630
8990.3,192.0,192.0,0.0,0.0,261760.0,204134.0,1835008.0,1114523.4,218312.0,130777.0,3558,223.107,142,54.945,278.052
9005.3,192.0,192.0,0.0,0.0,261760.0,190735.1,1835008.0,1229531.8,218312.0,130778.4,3566,223.624,142,54.945,278.569
9020.3,192.0,192.0,0.0,0.0,261760.0,19681.1,1835008.0,1346305.9,218312.0,130778.4,3574,224.144,142,54.945,279.088
9035.3,192.0,192.0,0.0,0.0,261760.0,198971.0,1835008.0,1449531.9,218312.0,130779.3,3581,224.627,143,54.955,279.582
9050.3,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,862487.1,218312.0,130774.7,3589,225.182,144,55.663,280.845
9065.3,192.0,192.0,0.0,0.0,261760.0,100682.0,1835008.0,978235.8,218312.0,130779.2,3597,225.689,144,55.663,281.352
9080.3,192.0,192.0,0.0,0.0,261760.0,182363.4,1835008.0,1093720.2,218312.0,130779.3,3605,226.212,144,55.663,281.874
9095.3,192.0,192.0,0.0,0.0,261760.0,250836.9,1835008.0,1176646.9,218312.0,130779.3,3611,226.581,144,55.663,282.244
9110.3,192.0,192.0,0.0,0.0,261760.0,177886.3,1835008.0,1273750.8,218312.0,130779.3,3618,227.026,144,55.663,282.689
9125.4,192.0,192.0,0.0,0.0,261760.0,25341.8,1835008.0,1362514.1,218312.0,130779.3,3625,227.454,144,55.663,283.116
9140.3,192.0,192.0,0.0,0.0,261760.0,111565.5,1835008.0,1487379.6,218312.0,130779.3,3633,228.051,145,55.673,283.724
9155.4,192.0,192.0,0.0,0.0,261760.0,74916.4,1835008.0,924143.2,218312.0,130776.3,3643,228.804,146,56.426,285.231
9170.3,192.0,192.0,0.0,0.0,261760.0,249436.5,1835008.0,1052107.3,218312.0,130776.9,3651,229.336,146,56.426,285.762
9185.4,192.0,192.0,0.0,0.0,261760.0,123541.3,1835008.0,1162923.5,218312.0,130899.9,3659,229.841,146,56.426,286.267
9200.4,192.0,192.0,0.0,0.0,261760.0,199278.6,1835008.0,1293443.8,218312.0,130899.9,3668,230.435,146,56.426,286.861
9215.4,192.0,192.0,0.0,0.0,261760.0,238987.7,1835008.0,1445544.5,218312.0,130899.9,3678,231.155,147,56.437,287.591
9230.4,192.0,192.0,0.0,0.0,261760.0,124117.1,1835008.0,1002539.7,218312.0,130903.7,3687,231.847,148,57.132,288.979
9245.4,192.0,192.0,0.0,0.0,261760.0,121233.8,1835008.0,1029078.8,218312.0,130900.3,3695,232.385,148,57.132,289.517
9260.4,192.0,192.0,0.0,0.0,261760.0,56966.2,1835008.0,1138042.0,218312.0,130901.2,3703,232.885,148,57.132,290.016
9275.5,192.0,192.0,0.0,0.0,261760.0,182280.6,1835008.0,1236769.6,218312.0,130901.2,3710,233.318,148,57.132,290.450
9290.5,192.0,192.0,0.0,0.0,261760.0,170879.6,1835008.0,1349476.0,218312.0,130901.4,3718,233.836,148,57.132,290.968
9305.4,192.0,192.0,0.0,0.0,261760.0,123574.8,1835008.0,1495005.8,218312.0,130901.4,3727,234.519,149,57.142,291.661
9320.5,192.0,192.0,0.0,0.0,261760.0,88062.4,1835008.0,889981.6,218312.0,130900.9,3734,234.978,150,57.851,292.829
9335.5,192.0,192.0,0.0,0.0,261760.0,211663.5,1835008.0,981116.8,218312.0,130900.9,3741,235.400,150,57.851,293.251
9350.5,192.0,192.0,0.0,0.0,261760.0,8195.7,1835008.0,1055758.2,218312.0,130900.9,3748,235.757,150,57.851,293.608
9365.5,192.0,192.0,0.0,0.0,261760.0,220757.0,1835008.0,1137789.9,218312.0,130900.9,3754,236.136,150,57.851,293.987
9380.5,192.0,192.0,0.0,0.0,261760.0,188539.1,1835008.0,1298361.9,218312.0,130900.9,3764,236.848,150,57.851,294.698
9395.5,192.0,192.0,0.0,0.0,261760.0,80954.0,1835008.0,1438658.4,218312.0,130905.7,3773,237.506,151,57.862,295.368
9410.6,192.0,192.0,0.0,0.0,261760.0,189569.4,1835008.0,1164465.7,218312.0,130913.5,3781,238.132,152,58.656,296.789
9425.6,192.0,192.0,0.0,0.0,261760.0,170066.7,1835008.0,965659.0,218312.0,130902.7,3788,238.585,152,58.656,297.242
9440.6,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1063351.7,218312.0,130903.9,3796,239.014,152,58.656,297.670
9455.6,192.0,192.0,0.0,0.0,261760.0,182476.2,1835008.0,1145372.2,218312.0,130903.9,3803,239.447,152,58.656,298.104
9470.6,192.0,192.0,0.0,0.0,261760.0,129892.6,1835008.0,1282951.8,218312.0,130903.9,3812,240.073,152,58.656,298.729
9485.6,192.0,192.0,0.0,0.0,261760.0,242305.1,1835008.0,1398082.5,218312.0,130903.9,3820,240.607,153,58.668,299.276
9500.6,192.0,192.0,0.0,0.0,261760.0,198134.1,1835008.0,1341405.0,218312.0,130904.2,3829,241.323,154,59.402,300.726
9515.6,192.0,192.0,0.0,0.0,261760.0,101585.6,1835008.0,1021106.8,218312.0,130899.3,3839,242.040,154,59.402,301.443
9530.6,192.0,192.0,0.0,0.0,261760.0,81868.8,1835008.0,1127545.1,218312.0,130901.1,3847,242.533,154,59.402,301.936
9545.6,192.0,192.0,0.0,0.0,261760.0,20878.5,1835008.0,1199970.8,218312.0,130901.1,3853,242.865,154,59.402,302.267
9560.6,192.0,192.0,0.0,0.0,261760.0,252647.9,1835008.0,1281833.1,218312.0,130901.1,3859,243.245,154,59.402,302.647
9575.6,192.0,192.0,0.0,0.0,261760.0,24686.3,1835008.0,1425051.9,218312.0,130902.7,3868,243.885,155,59.414,303.299
9590.7,192.0,192.0,0.0,0.0,261760.0,35151.9,1835008.0,1357295.6,218312.0,130907.5,3876,244.482,156,60.183,304.666
9605.7,192.0,192.0,0.0,0.0,261760.0,208083.1,1835008.0,912561.0,218312.0,130901.5,3882,244.845,156,60.183,305.029
9620.7,192.0,192.0,0.0,0.0,261760.0,14572.6,1835008.0,1031567.8,218312.0,130901.5,3890,245.365,156,60.183,305.549
9635.7,192.0,192.0,0.0,0.0,261760.0,114491.3,1835008.0,1164416.0,218312.0,130902.8,3899,245.966,156,60.183,306.150
9650.7,192.0,192.0,0.0,0.0,261760.0,228174.2,1835008.0,1271721.7,218312.0,130904.2,3906,246.451,156,60.183,306.634
9665.7,192.0,192.0,0.0,0.0,261760.0,42369.5,1835008.0,1385250.5,218312.0,130908.6,3914,246.974,157,60.192,307.165
9680.7,192.0,192.0,0.0,0.0,261760.0,245647.8,1835008.0,1435452.5,218312.0,130909.6,3920,247.332,158,60.940,308.272
9695.7,192.0,192.0,0.0,0.0,261760.0,226180.1,1835008.0,830510.5,218312.0,130910.3,3926,247.716,158,60.940,308.656
9710.7,192.0,192.0,0.0,0.0,261760.0,173352.2,1835008.0,915353.3,218312.0,130912.5,3933,248.124,158,60.940,309.064
9725.7,192.0,192.0,0.0,0.0,261760.0,32502.1,1835008.0,1035357.6,218312.0,130915.8,3941,248.657,158,60.940,309.597
9740.8,192.0,192.0,0.0,0.0,261760.0,199125.7,1835008.0,1148243.0,218312.0,130917.2,3948,249.126,158,60.940,310.066
9755.8,192.0,192.0,0.0,0.0,261760.0,119728.0,1835008.0,1220467.6,218312.0,130917.2,3954,249.462,158,60.940,310.402
9770.8,192.0,192.0,0.0,0.0,261760.0,7698.3,1835008.0,1323394.2,218312.0,130917.2,3962,249.947,158,60.940,310.887
9785.8,192.0,192.0,0.0,0.0,261760.0,66155.9,1835008.0,1451077.1,218312.0,130917.7,3970,250.542,159,60.952,311.493
9800.8,192.0,192.0,0.0,0.0,261760.0,231696.4,1835008.0,921809.1,218312.0,130925.6,3977,251.020,160,61.667,312.687
9815.8,192.0,192.0,0.0,0.0,261760.0,93876.9,1835008.0,989440.0,218312.0,130907.6,3987,251.709,160,61.667,313.376
9830.8,192.0,192.0,0.0,0.0,261760.0,167273.1,1835008.0,1093851.3,218312.0,130909.1,3994,252.171,160,61.667,313.838
9845.8,192.0,192.0,0.0,0.0,261760.0,222844.9,1835008.0,1229962.3,218312.0,130910.9,4002,252.742,160,61.667,314.408
9860.8,192.0,192.0,0.0,0.0,261760.0,178252.8,1835008.0,1333412.2,218312.0,130910.9,4009,253.206,160,61.667,314.873
9875.8,192.0,192.0,0.0,0.0,261760.0,119154.1,1835008.0,1428783.7,218312.0,130911.3,4017,253.688,161,61.676,315.364
9890.9,192.0,192.0,0.0,0.0,261760.0,116433.9,1835008.0,915135.6,218312.0,130925.2,4024,254.220,162,62.367,316.587
9905.9,192.0,192.0,0.0,0.0,261760.0,193603.3,1835008.0,925327.4,218312.0,130911.9,4030,254.622,162,62.367,316.989
9920.9,192.0,192.0,0.0,0.0,261760.0,238486.4,1835008.0,1021439.3,218312.0,130914.3,4037,255.063,162,62.367,317.430
9935.9,192.0,192.0,0.0,0.0,261760.0,178085.0,1835008.0,1143701.1,218312.0,130915.5,4046,255.612,162,62.367,317.979
9950.9,192.0,192.0,0.0,0.0,261760.0,10928.7,1835008.0,1278957.7,218312.0,130916.3,4055,256.207,162,62.367,318.574
9966.0,192.0,192.0,0.0,0.0,261760.0,22697.8,1835008.0,1412691.3,218312.0,130916.6,4064,256.815,163,62.378,319.193
9981.0,192.0,192.0,0.0,0.0,261760.0,113920.0,1835008.0,1416380.8,218312.0,130937.8,4073,257.564,164,63.076,320.640
9996.0,192.0,192.0,0.0,0.0,261760.0,87624.6,1835008.0,985006.0,218312.0,130929.7,4081,258.094,164,63.076,321.170
10011.0,192.0,192.0,0.0,0.0,261760.0,116912.1,1835008.0,1109566.8,218312.0,130930.3,4089,258.648,164,63.076,321.724
10026.0,192.0,192.0,0.0,0.0,261760.0,81347.7,1835008.0,1227387.7,218312.0,130932.5,4097,259.179,164,63.076,322.255
10041.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1367582.5,218312.0,130935.2,4106,259.743,164,63.076,322.818
10056.0,192.0,192.0,0.0,0.0,261760.0,55272.8,1835008.0,1502021.7,218312.0,130935.2,4114,260.421,165,63.087,323.508
10071.0,192.0,192.0,0.0,0.0,261760.0,105382.8,1835008.0,948931.2,218312.0,130926.4,4124,261.157,166,63.792,324.949
10086.0,192.0,192.0,0.0,0.0,261760.0,73087.4,1835008.0,1141644.4,218312.0,130929.9,4135,261.986,166,63.792,325.779
10101.0,192.0,192.0,0.0,0.0,261760.0,193003.7,1835008.0,1323835.8,218312.0,130930.1,4146,262.785,166,63.792,326.578
10116.0,192.0,192.0,0.0,0.0,261760.0,228087.4,1835008.0,1439003.6,218312.0,130930.1,4153,263.303,167,63.801,327.104
10131.0,192.0,192.0,0.0,0.0,261760.0,207406.3,1835008.0,842584.0,218312.0,130925.0,4161,263.837,168,64.521,328.358
10146.0,192.0,192.0,0.0,0.0,261760.0,80334.9,1835008.0,1001584.8,218312.0,130928.5,4171,264.521,168,64.521,329.042
10161.1,192.0,192.0,0.0,0.0,261760.0,67783.4,1835008.0,1107100.7,218312.0,130929.7,4179,265.004,168,64.521,329.525
10176.1,192.0,192.0,0.0,0.0,261760.0,242804.8,1835008.0,1185583.0,218312.0,130930.0,4185,265.367,168,64.521,329.888
10191.1,192.0,192.0,0.0,0.0,261760.0,74039.3,1835008.0,1317638.0,218312.0,130930.0,4194,265.970,168,64.521,330.491
10206.1,192.0,192.0,0.0,0.0,261760.0,99895.0,1835008.0,1393234.6,218312.0,130930.0,4200,266.331,169,64.531,330.862
10221.1,192.0,192.0,0.0,0.0,261760.0,216276.1,1835008.0,1062736.1,218312.0,130930.7,4207,266.822,170,65.230,332.052
10236.1,192.0,192.0,0.0,0.0,261760.0,127945.6,1835008.0,903995.9,218312.0,131055.0,4216,267.401,170,65.230,332.630
10251.1,192.0,192.0,0.0,0.0,261760.0,117022.5,1835008.0,1055098.3,218312.0,131057.0,4226,268.083,170,65.230,333.312
10266.1,192.0,192.0,0.0,0.0,261760.0,176249.7,1835008.0,1213472.0,218312.0,131057.2,4236,268.781,170,65.230,334.010
10281.1,192.0,192.0,0.0,0.0,261760.0,183363.5,1835008.0,1338303.6,218312.0,131058.5,4245,269.372,170,65.230,334.601
10296.1,192.0,192.0,0.0,0.0,261760.0,15884.9,1835008.0,1515495.0,218312.0,131058.8,4256,270.222,171,65.240,335.462
10311.1,192.0,192.0,0.0,0.0,261760.0,151047.7,1835008.0,963954.6,218504.0,131052.9,4265,270.880,172,66.068,336.949
10326.2,192.0,192.0,0.0,0.0,261760.0,136970.8,1835008.0,1073287.1,218504.0,131053.8,4273,271.381,172,66.068,337.450
10341.2,192.0,192.0,0.0,0.0,261760.0,70959.4,1835008.0,1168385.1,218504.0,131054.2,4280,271.805,172,66.068,337.873
10356.2,192.0,192.0,0.0,0.0,261760.0,239663.2,1835008.0,1257391.4,218504.0,131056.9,4286,272.201,172,66.068,338.270
10371.2,192.0,192.0,0.0,0.0,261760.0,190037.3,1835008.0,1371750.5,218504.0,131056.9,4294,272.709,172,66.068,338.777
10386.2,192.0,192.0,0.0,0.0,261760.0,244118.1,1835008.0,1447467.4,218504.0,131056.9,4301,273.204,174,66.820,340.024
10401.2,192.0,192.0,0.0,0.0,261760.0,214579.7,1835008.0,905753.7,218504.0,131023.5,4310,273.839,174,66.820,340.659
10416.2,192.0,192.0,0.0,0.0,261760.0,6256.5,1835008.0,1033606.3,218504.0,131023.6,4319,274.419,174,66.820,341.239
10431.2,192.0,192.0,0.0,0.0,261760.0,236820.5,1835008.0,1129914.1,218504.0,131023.6,4326,274.858,174,66.820,341.678
10446.2,192.0,192.0,0.0,0.0,261760.0,14629.7,1835008.0,1229043.3,218504.0,131024.7,4334,275.318,174,66.820,342.137
10461.3,192.0,192.0,0.0,0.0,261760.0,238224.3,1835008.0,1310678.5,218504.0,131026.9,4340,275.701,174,66.820,342.521
10476.3,192.0,192.0,0.0,0.0,261760.0,258428.4,1835008.0,1455245.8,218504.0,131028.9,4348,276.431,175,66.832,343.263
10491.3,192.0,192.0,0.0,0.0,261760.0,201631.1,1835008.0,975031.1,218504.0,131033.5,4357,277.138,176,67.577,344.716
10506.3,192.0,192.0,0.0,0.0,261760.0,134323.3,1835008.0,1052415.0,218504.0,131029.8,4366,277.763,176,67.577,345.340
10521.3,192.0,192.0,0.0,0.0,261760.0,50121.4,1835008.0,1184582.3,218504.0,131029.8,4375,278.352,176,67.577,345.930
10536.3,192.0,192.0,0.0,0.0,261760.0,202587.5,1835008.0,1299322.9,218504.0,131031.0,4383,278.866,176,67.577,346.443
10551.3,192.0,192.0,0.0,0.0,261760.0,254669.1,1835008.0,1443168.2,218504.0,131031.0,4392,279.535,177,67.588,347.123
10566.3,192.0,192.0,0.0,0.0,261760.0,13918.5,1835008.0,1124950.6,218504.0,131039.1,4402,280.372,178,68.361,348.733
10581.3,192.0,192.0,0.0,0.0,261760.0,70089.6,1835008.0,1035180.4,218504.0,131027.9,4409,280.857,178,68.361,349.218
10596.3,192.0,192.0,0.0,0.0,261760.0,128458.1,1835008.0,1106955.2,218504.0,131027.9,4415,281.192,178,68.361,349.553
10611.4,192.0,192.0,0.0,0.0,261760.0,112525.9,1835008.0,1199661.6,218504.0,131036.8,4422,281.614,178,68.361,349.975
10626.4,192.0,192.0,0.0,0.0,261760.0,37890.2,1835008.0,1298339.2,218504.0,131037.9,4429,282.069,178,68.361,350.430
10641.4,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1365027.6,218504.0,131038.8,4435,282.380,178,68.361,350.741
10656.4,192.0,192.0,0.0,0.0,261760.0,109355.3,1835008.0,1326726.1,218504.0,131039.7,4440,282.802,180,69.080,351.881
10671.4,192.0,192.0,0.0,0.0,261760.0,11308.0,1835008.0,881689.4,218504.0,131037.2,4449,283.421,180,69.080,352.501
10686.4,192.0,192.0,0.0,0.0,261760.0,34134.5,1835008.0,1025166.5,218504.0,131038.5,4457,284.051,180,69.080,353.131
10701.4,192.0,192.0,0.0,0.0,261760.0,119405.6,1835008.0,1162029.6,218504.0,131041.3,4466,284.673,180,69.080,353.753
10716.4,192.0,192.0,0.0,0.0,261760.0,184724.5,1835008.0,1302810.0,218504.0,131041.3,4474,285.286,180,69.080,354.365
10731.4,192.0,192.0,0.0,0.0,261760.0,39381.1,1835008.0,1463087.0,218504.0,131041.3,4484,286.067,181,69.092,355.159
10746.4,192.0,192.0,0.0,0.0,261760.0,104069.1,1835008.0,898321.2,218504.0,131034.8,4492,286.657,182,69.820,356.477
10761.4,192.0,192.0,0.0,0.0,261760.0,140319.8,1835008.0,1053502.9,218504.0,131036.0,4501,287.328,182,69.820,357.148
10776.5,192.0,192.0,0.0,0.0,261760.0,6667.8,1835008.0,1215004.0,218504.0,131037.3,4511,288.048,182,69.820,357.868
10791.5,192.0,192.0,0.0,0.0,261760.0,185266.7,1835008.0,1285818.5,218504.0,131040.0,4517,288.385,182,69.820,358.205
10806.5,192.0,192.0,0.0,0.0,261760.0,225607.3,1835008.0,1371661.0,218504.0,131040.3,4523,288.777,182,69.820,358.598
10821.5,192.0,192.0,0.0,0.0,261760.0,165043.4,1835008.0,1436417.2,218504.0,131043.2,4529,289.133,184,70.503,359.636
10836.5,192.0,192.0,0.0,0.0,261760.0,88910.0,1835008.0,932707.5,218504.0,131038.9,4541,290.043,184,70.503,360.545
10851.5,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1041744.9,218504.0,131043.8,4548,290.499,184,70.503,361.002
10866.5,192.0,192.0,0.0,0.0,261760.0,69476.7,1835008.0,1131321.4,218504.0,131044.0,4555,290.921,184,70.503,361.424
10881.5,192.0,192.0,0.0,0.0,261760.0,86490.0,1835008.0,1210751.5,218504.0,131044.0,4561,291.297,184,70.503,361.800
10896.5,192.0,192.0,0.0,0.0,261760.0,79263.6,1835008.0,1281764.2,218504.0,131044.2,4567,291.636,184,70.503,362.138
10911.6,192.0,192.0,0.0,0.0,261760.0,190766.4,1835008.0,1338667.8,218504.0,131045.3,4572,291.910,184,70.503,362.413
10926.6,192.0,192.0,0.0,0.0,261760.0,72927.1,1835008.0,1431533.7,218504.0,131045.4,4579,292.359,185,70.512,362.871
10941.6,192.0,192.0,0.0,0.0,261760.0,68710.2,1835008.0,837746.3,218504.0,131039.9,4586,292.852,186,71.231,364.083
10956.6,192.0,192.0,0.0,0.0,261760.0,20534.4,1835008.0,951827.9,218504.0,131040.8,4594,293.374,186,71.231,364.604
10971.6,192.0,192.0,0.0,0.0,261760.0,48756.1,1835008.0,1074732.3,218504.0,131042.2,4602,293.920,186,71.231,365.150
10986.6,192.0,192.0,0.0,0.0,261760.0,196503.9,1835008.0,1233824.3,218504.0,131043.0,4612,294.638,186,71.231,365.869
11001.6,192.0,192.0,0.0,0.0,261760.0,155151.6,1835008.0,1374680.5,218504.0,131043.0,4621,295.279,186,71.231,366.509
